%%MatrixMarket matrix coordinate real symmetric
%
%   This file is created containing A to solve AX=b using CHOLMOD library
%
	107	60	 3753.20930
	107	61	12054127.48833
	107	62	-7175468.03379
	107	63	33984348.61283
	107	64	95991.33578
	107	65	-80942.58924
	107	66	274914.81505
	107	67	-730199.40301
	107	68	100514.99440
	107	69	437792.61538
	107	70	-13264177.17034
	107	71	-101376.50568
	107	72	-24896.84898
	107	73	 -158.39519
	107	74	-187131.96654
	107	75	-55679.95715
	107	76	8490176.55199
	107	77	-5401724.08139
	107	78	23344504.57731
	107	79	1707228.22890
	107	80	-1064741.56555
	107	81	4486706.23241
	107	82	-3303020.04513
	107	83	1521074.25193
	107	84	-5419466.98839
	107	85	-9483893.57403
	107	86	-1827354.61633
	107	87	2296102.22977
	107	88	 2679.63767
	107	89	2024605.47546
	107	90	563723.40410
	107	91	-1756353.04914
	107	92	-575981.37118
	107	93	5518327.00038
	107	94	31457.46885
	107	95	-10432.10911
	107	96	41759.18608
	107	97	-195250.15696
	107	98	29067.21217
	107	99	-157746.22314
	107	100	-2044428.87946
	107	101	-16089.36128
	107	102	42537.68320
	107	103	   13.64947
	107	104	-5414.77080
	107	105	 -681.46979
	107	106	-201592852.75582
	107	107	269090888.96444
	108	1	-112650441.10388
	108	2	68561599.32888
	108	3	-431895084.46759
	108	4	-7862647.26876
	108	5	5077140.54312
	108	6	-21950556.45274
	108	7	76525053.94981
	108	8	-23522443.23536
	108	9	114869711.05380
	108	10	174929524.37657
	108	11	9292022.25339
	108	12	-47926921.44061
	108	13	-40629.10553
	108	14	-31587206.03283
	108	15	-9085182.82526
	108	16	141928331.19828
	108	17	39638101.29925
	108	18	-519468922.61580
	108	19	-2216764.57143
	108	20	196278.99745
	108	21	1434761.75076
	108	22	352691.39887
	108	23	-6632102.33698
	108	24	73411666.74688
	108	25	195857865.15293
	108	26	-668049.94407
	108	27	-25461694.63027
	108	28	-10446.99925
	108	29	-3444723.24196
	108	30	-365395.04187
	108	31	94757148.13197
	108	32	49303303.74852
	108	33	-535471362.01316
	108	34	-434500.80236
	108	35	-1092780.26248
	108	36	8195132.12930
	108	37	-3403098.34418
	108	38	-3659242.90751
	108	39	39045088.28588
	108	40	201881827.63303
	108	41	-2942355.64558
	108	42	-14141030.28212
	108	43	-10656.56584
	108	44	-584929.55287
	108	45	-8273.49084
	108	46	45248146.55849
	108	47	10959942.22678
	108	48	-153788482.75156
	108	49	-2078188.73544
	108	50	-456492.04803
	108	51	5649934.20211
	108	52	-2152792.34293
	108	53	-1245628.41452
	108	54	19053429.05904
	108	55	55241638.07549
	108	56	-2050138.84213
	108	57	-6603969.57366
	108	58	-2720.30527
	108	59	-530069.65385
	108	60	-37473.52456
	108	61	-63233978.53017
	108	62	33984348.61283
	108	63	-213106672.19500
	108	64	-147022.08339
	108	65	274914.81505
	108	66	-590084.22105
	108	67	4642944.80191
	108	68	437792.61538
	108	69	-11114667.08326
	108	70	81744574.30308
	108	71	169160.48797
	108	72	3281703.16942
	108	73	 6269.10697
	108	74	3293149.83102
	108	75	857211.05318
	108	76	-28717731.62225
	108	77	23344504.57731
	108	78	-124236607.47744
	108	79	-5877814.70789
	108	80	4486706.23241
	108	81	-22798208.82886
	108	82	15786444.22619
	108	83	-5419466.98839
	108	84	15729418.64817
	108	85	49444306.03261
	108	86	9113865.71715
	108	87	-7029303.78187
	108	88	-7971.79336
	108	89	-6555937.14978
	108	90	-1842470.23076
	108	91	25128233.84329
	108	92	5518327.00038
	108	93	-73947531.54234
	108	94	-576540.04061
	108	95	41759.18608
	108	96	615055.72033
	108	97	3437713.84215
	108	98	-157746.22314
	108	99	-283305.01944
	108	100	27776218.69176
	108	101	-232124.72966
	108	102	498923.40974
	108	103	  354.86926
	108	104	307791.12515
	108	105	42560.91575
	108	106	267745221.01313
	108	107	-1493941764.55400
	108	108	11380242379.49639
	109	1	-4275534.54985
	109	2	1542473.39573
	109	3	-7243697.04079
	109	4	-92605929.64903
	109	5	30948717.72744
	109	6	-152983378.72533
	109	7	-14920615.27956
	109	8	6718543.08470
	109	9	-26769491.41867
	109	10	3087681.40259
	109	11	63767227.18263
	109	12	11126060.95319
	109	13	 9568.20123
	109	14	8508474.90539
	109	15	2769767.69262
	109	16	767426.15947
	109	17	-278772.36252
	109	18	2108750.01694
	109	19	-55979066.64684
	109	20	-9985449.76158
	109	21	143374747.58890
	109	22	-1005491.77765
	109	23	-848998.80929
	109	24	4111004.54569
	109	25	-576477.32606
	109	26	-55952576.52970
	109	27	-1444247.78716
	109	28	 -719.20866
	109	29	-225181.30533
	109	30	-21274.58509
	109	31	243989.72610
	109	32	102984.18839
	109	33	-1464105.79556
	109	34	-28521803.96597
	109	35	-9391557.31791
	109	36	97345082.59425
	109	37	-1071176.00154
	109	38	-607436.15830
	109	39	4346474.98522
	109	40	516095.16579
	109	41	-31472581.24781
	109	42	-1842100.51292
	109	43	-1336.47201
	109	44	-117199.20383
	109	45	-2621.05569
	109	46	1137450.71575
	109	47	164502.00587
	109	48	-1991155.58544
	109	49	-17458305.91075
	109	50	-3497075.39716
	109	51	46823841.17430
	109	52	-1027428.65261
	109	53	-348356.81062
	109	54	2948154.60770
	109	55	800347.01027
	109	56	-17081878.04444
	109	57	-1029291.19423
	109	58	 -527.36686
	109	59	-118626.15305
	109	60	-8300.67139
	109	61	1086087.67298
	109	62	-668514.32223
	109	63	3039905.00155
	109	64	-31889617.12569
	109	65	12799374.56283
	109	66	-67090674.86232
	109	67	-6933407.23747
	109	68	3183375.09849
	109	69	-14450919.27400
	109	70	-1225494.91764
	109	71	27396691.86424
	109	72	5912521.40898
	109	73	 9751.77892
	109	74	1086167.17558
	109	75	 7343.56667
	109	76	4512206.05743
	109	77	-2158949.13979
	109	78	8510135.34942
	109	79	-24911319.91362
	109	80	9959606.39697
	109	81	-34570541.77873
	109	82	-9352485.27281
	109	83	4079951.16110
	109	84	-14415493.55089
	109	85	-3576269.99009
	109	86	14869365.97000
	109	87	6127628.28569
	109	88	 7137.91520
	109	89	5294685.79702
	109	90	1450458.48314
	109	91	-591538.01083
	109	92	-199642.17288
	109	93	2206707.60970
	109	94	-10217633.36650
	109	95	-1670170.11433
	109	96	24267067.03651
	109	97	-179792.92603
	109	98	-103027.87082
	109	99	459748.17749
	109	100	-798864.78281
	109	101	-9354346.22362
	109	102	-159057.45992
	109	103	 -127.44682
	109	104	-26174.89162
	109	105	-2195.42063
	109	106	9613578.60929
	109	107	-11277589.29306
	109	108	63164193.75475
	109	109	1693341389.18315
	110	1	1542473.39573
	110	2	-888199.69631
	110	3	3979452.71935
	110	4	30948717.72744
	110	5	-18148231.19877
	110	6	85264950.81002
	110	7	6718543.08470
	110	8	-4089724.76590
	110	9	16803382.45718
	110	10	-1745016.37782
	110	11	-35106149.71477
	110	12	-6990370.32561
	110	13	-6006.22147
	110	14	-5142899.34517
	110	15	-1687568.53549
	110	16	-278772.36252
	110	17	-298119.96110
	110	18	2379796.68698
	110	19	-9985449.76158
	110	20	-4408093.26282
	110	21	38725331.61806
	110	22	-848998.80929
	110	23	-502786.43993
	110	24	3752253.48915
	110	25	-865695.55936
	110	26	-14486507.36414
	110	27	-1401707.90475
	110	28	 -624.10810
	110	29	-259738.50348
	110	30	-30670.43686
	110	31	102984.18839
	110	32	72101.85555
	110	33	-662864.16770
	110	34	-9391557.31791
	110	35	-6359530.00521
	110	36	51072494.01962
	110	37	-607436.15830
	110	38	-457069.54400
	110	39	3260899.15743
	110	40	254148.97488
	110	41	-18913425.60412
	110	42	-1193525.26487
	110	43	 -932.13649
	110	44	-79082.05424
	110	45	-1664.51593
	110	46	164502.00587
	110	47	27056.64731
	110	48	-254549.55746
	110	49	-3497075.39716
	110	50	-1044079.98593
	110	51	10812504.04581
	110	52	-348356.81062
	110	53	-130790.51345
	110	54	1122061.48957
	110	55	101090.25692
	110	56	-3870054.04319
	110	57	-399267.07169
	110	58	 -192.25021
	110	59	-50231.03522
	110	60	-4008.84964
	110	61	-668514.32223
	110	62	372213.61912
	110	63	-1428876.77370
	110	64	12799374.56283
	110	65	-7618516.45373
	110	66	35975886.54895
	110	67	3183375.09849
	110	68	-1962286.81695
	110	69	8586827.74804
	110	70	573573.98340
	110	71	-14055763.60362
	110	72	-3376073.26554
	110	73	-5660.83374
	110	74	-986973.85445
	110	75	-97134.14161
	110	76	-2158949.13979
	110	77	1228193.01935
	110	78	-4951651.07748
	110	79	9959606.39697
	110	80	-6278360.08354
	110	81	27007096.62159
	110	82	4079951.16110
	110	83	-2512604.09762
	110	84	10332281.78357
	110	85	2033731.40871
	110	86	-10984252.50006
	110	87	-4221160.41567
	110	88	-5020.12647
	110	89	-3341870.55256
	110	90	-879715.88332
	110	91	-199642.17288
	110	92	-111283.42280
	110	93	960113.47186
	110	94	-1670170.11433
	110	95	-582530.59206
	110	96	5531840.94592
	110	97	-103027.87082
	110	98	-46201.39520
	110	99	352623.57683
	110	100	-352261.64467
	110	101	-2049157.03392
	110	102	-129198.42502
	110	103	  -88.80801
	110	104	-21200.22466
	110	105	-2244.45736
	110	106	-11277589.29306
	110	107	5584993.66890
	110	108	-23464034.32288
	110	109	-216107333.04370
	110	110	275786853.82778
	111	1	-7243697.04079
	111	2	3979452.71935
	111	3	-22869972.24258
	111	4	-152983378.72533
	111	5	85264950.81002
	111	6	-524353192.70926
	111	7	-26769491.41867
	111	8	16803382.45718
	111	9	-78374000.02772
	111	10	9744819.67802
	111	11	212798341.26226
	111	12	32232202.93280
	111	13	27885.99472
	111	14	21681722.23722
	111	15	6748792.57504
	111	16	2108750.01694
	111	17	2379796.68698
	111	18	-23159827.68763
	111	19	143374747.58890
	111	20	38725331.61806
	111	21	-518367921.63039
	111	22	4111004.54569
	111	23	3752253.48915
	111	24	-21211022.52420
	111	25	8256990.37002
	111	26	195957195.05467
	111	27	7757363.70226
	111	28	 3497.48421
	111	29	1403300.72109
	111	30	164642.32747
	111	31	-1464105.79556
	111	32	-662864.16770
	111	33	8447210.67211
	111	34	97345082.59425
	111	35	51072494.01962
	111	36	-556874395.95908
	111	37	4346474.98522
	111	38	3260899.15743
	111	39	-21990884.97467
	111	40	-3243246.67975
	111	41	211755737.82613
	111	42	7659317.02899
	111	43	 6219.53343
	111	44	508481.79781
	111	45	10581.98428
	111	46	-1991155.58544
	111	47	-254549.55746
	111	48	3227363.57774
	111	49	46823841.17430
	111	50	10812504.04581
	111	51	-152320920.31357
	111	52	2948154.60770
	111	53	1122061.48957
	111	54	-10534673.48442
	111	55	-1303282.62376
	111	56	54984113.39240
	111	57	3742511.15767
	111	58	 1755.60893
	111	59	426339.76474
	111	60	32781.73031
	111	61	3039905.00155
	111	62	-1428876.77370
	111	63	5339411.32149
	111	64	-67090674.86232
	111	65	35975886.54895
	111	66	-224374759.45293
	111	67	-14450919.27400
	111	68	8586827.74804
	111	69	-46170327.09070
	111	70	-2138623.49254
	111	71	86153932.06740
	111	72	17782592.62003
	111	73	30131.41511
	111	74	5139367.45565
	111	75	615675.51346
	111	76	8510135.34942
	111	77	-4951651.07748
	111	78	22406094.76956
	111	79	-34570541.77873
	111	80	27007096.62159
	111	81	-141645751.33582
	111	82	-14415493.55089
	111	83	10332281.78357
	111	84	-49610720.06792
	111	85	-9105257.69899
	111	86	56463321.12880
	111	87	19939269.99995
	111	88	23937.49598
	111	89	14373521.30962
	111	90	3555748.77703
	111	91	2206707.60970
	111	92	960113.47186
	111	93	-10216990.27826
	111	94	24267067.03651
	111	95	5531840.94592
	111	96	-74661881.87955
	111	97	459748.17749
	111	98	352623.57683
	111	99	-1635571.98743
	111	100	3725912.72763
	111	101	28011041.24436
	111	102	584305.50759
	111	103	  420.80930
	111	104	98134.63587
	111	105	10013.91525
	111	106	63164193.75475
	111	107	-23464034.32288
	111	108	103060301.92761
	111	109	286131375.09257
	111	110	-1516521751.56949
	111	111	11557454537.18883
	112	1	18045102.30424
	112	2	-9739525.46932
	112	3	54933802.37339
	112	4	-16322729.21515
	112	5	6585589.97171
	112	6	-28590915.54548
	112	7	-15663916.57211
	112	8	5805891.69075
	112	9	-25814899.12651
	112	10	-22459788.59348
	112	11	11875889.99031
	112	12	10702809.36608
	112	13	 9192.38958
	112	14	7790139.19648
	112	15	2474291.96388
	112	16	-13988360.83454
	112	17	-1830711.37448
	112	18	27344909.14256
	112	19	-5705919.96551
	112	20	-1342150.43859
	112	21	15566240.23101
	112	22	-3789271.32846
	112	23	-393154.78405
	112	24	5669890.63261
	112	25	-11101550.79476
	112	26	-5964954.64158
	112	27	-2464453.60367
	112	28	-1171.89047
	112	29	-511014.61653
	112	30	-58601.14438
	112	31	-4808773.55385
	112	32	-1184894.21572
	112	33	10946039.99416
	112	34	-3893169.60467
	112	35	-1479019.16082
	112	36	13410261.92312
	112	37	-723774.60495
	112	38	-198203.46429
	112	39	1326530.15100
	112	40	-3842223.66257
	112	41	-4743261.43010
	112	42	-471873.53643
	112	43	 -433.39331
	112	44	-55793.11735
	112	45	-1508.43039
	112	46	-3276553.17607
	112	47	-607773.86861
	112	48	7463740.47856
	112	49	-1917351.92252
	112	50	-446036.19128
	112	51	5135183.64213
	112	52	-621555.68727
	112	53	-104681.51884
	112	54	939591.30977
	112	55	-2745149.00539
	112	56	-1845445.90459
	112	57	-371758.59773
	112	58	 -201.56599
	112	59	-57111.25952
	112	60	-4193.79746
	112	61	10332012.38523
	112	62	-4653075.95312
	112	63	24710238.88096
	112	64	-6299298.75355
	112	65	2997751.12875
	112	66	-13502751.08310
	112	67	-2211573.53305
	112	68	1016647.74066
	112	69	-3928711.81853
	112	70	-10077687.43941
	112	71	5516797.81790
	112	72	1653419.32620
	112	73	 2691.66904
	112	74	275969.91769
	112	75	-33367.44071
	112	76	7830921.33839
	112	77	-4277553.64031
	112	78	18500412.69169
	112	79	-4300552.70394
	112	80	1876921.43728
	112	81	-6332281.54219
	112	82	-4954155.12900
	112	83	2268200.42483
	112	84	-8342882.50565
	112	85	-7661816.76678
	112	86	2701747.87548
	112	87	3499288.68093
	112	88	 4109.81747
	112	89	2956129.42847
	112	90	804621.22197
	112	91	-2911780.81550
	112	92	-397918.91492
	112	93	5804374.03102
	112	94	-1044685.25407
	112	95	-212930.12008
	112	96	2593776.58642
	112	97	-875193.08256
	112	98	-103525.37873
	112	99	1493527.83205
	112	100	-2306649.98371
	112	101	-983769.51942
	112	102	-618392.52932
	112	103	 -402.64122
	112	104	-124110.37514
	112	105	-14780.22628
	112	106	11620220.47715
	112	107	149890938.19330
	112	108	-1030544851.38060
	112	109	260406718.23095
	112	110	-57702279.65109
	112	111	155923635.61545
	112	112	248990472.38892
	113	1	-9739525.46932
	113	2	4478999.15516
	113	3	-18849199.63448
	113	4	6585589.97171
	113	5	-3935121.29002
	113	6	16943914.13379
	113	7	5805891.69075
	113	8	-3345938.61027
	113	9	14231780.29660
	113	10	7645549.75523
	113	11	-6976630.34144
	113	12	-5854716.33303
	113	13	-5104.57920
	113	14	-4584964.60527
	113	15	-1534671.42996
	113	16	-1830711.37448
	113	17	-548447.90711
	113	18	4844374.19497
	113	19	-1342150.43859
	113	20	-665409.41574
	113	21	5501624.44099
	113	22	-393154.78405
	113	23	-90192.68935
	113	24	651965.25527
	113	25	-1841248.57476
	113	26	-2049348.26242
	113	27	-265936.51872
	113	28	 -134.25670
	113	29	-55057.77470
	113	30	-6000.13388
	113	31	-1184894.21572
	113	32	-428872.93597
	113	33	3363801.19874
	113	34	-1479019.16082
	113	35	-1021641.83122
	113	36	7810025.76587
	113	37	-198203.46429
	113	38	-88071.50780
	113	39	575575.42374
	113	40	-1204511.63840
	113	41	-2877273.48953
	113	42	-205396.69749
	113	43	 -174.21282
	113	44	-19751.17970
	113	45	 -500.28213
	113	46	-607773.86861
	113	47	-163550.47843
	113	48	1529268.45641
	113	49	-446036.19128
	113	50	-143072.58011
	113	51	1361684.17981
	113	52	-104681.51884
	113	53	-26009.68968
	113	54	159933.41020
	113	55	-542775.83938
	113	56	-484058.24499
	113	57	-58683.68757
	113	58	  -35.45507
	113	59	-9734.26983
	113	60	 -707.93356
	113	61	-4653075.95312
	113	62	2467896.36330
	113	63	-10682637.48817
	113	64	2997751.12875
	113	65	-1825845.43040
	113	66	7853120.70666
	113	67	1016647.74066
	113	68	-607630.41955
	113	69	2433239.53280
	113	70	4297174.74143
	113	71	-3097390.58389
	113	72	-993190.69530
	113	73	-1630.60332
	113	74	-309978.57414
	113	75	-34753.93284
	113	76	-4277553.64031
	113	77	2195940.84197
	113	78	-8339417.66725
	113	79	1876921.43728
	113	80	-1199348.96178
	113	81	4915252.47153
	113	82	2268200.42483
	113	83	-1290883.17191
	113	84	5066675.37864
	113	85	3473880.95824
	113	86	-2002829.04054
	113	87	-2091359.12886
	113	88	-2474.62774
	113	89	-1745821.94012
	113	90	-475490.42004
	113	91	-397918.91492
	113	92	-98663.28211
	113	93	968196.08954
	113	94	-212930.12008
	113	95	-84840.33914
	113	96	752464.79141
	113	97	-103525.37873
	113	98	-18947.85551
	113	99	179369.28854
	113	100	-365420.59827
	113	101	-276955.00228
	113	102	-70981.27398
	113	103	  -49.75056
	113	104	-14595.71763
	113	105	-1640.18602
	113	106	149890938.19330
	113	107	-55392730.73750
	113	108	228522178.01607
	113	109	-57702279.65109
	113	110	58087132.12474
	113	111	-287098334.20003
	113	112	-45598135.71756
	113	113	39053561.53369
	114	1	54933802.37339
	114	2	-18849199.63448
	114	3	96157143.81615
	114	4	-28590915.54548
	114	5	16943914.13379
	114	6	-88166776.09057
	114	7	-25814899.12651
	114	8	14231780.29660
	114	9	-74717820.23890
	114	10	-39169392.35658
	114	11	35883498.53721
	114	12	30612890.31635
	114	13	26654.33807
	114	14	21690120.49737
	114	15	6794665.02204
	114	16	27344909.14256
	114	17	4844374.19497
	114	18	-67691656.12357
	114	19	15566240.23101
	114	20	5501624.44099
	114	21	-59982894.61520
	114	22	5669890.63261
	114	23	651965.25527
	114	24	-7054008.27737
	114	25	26493783.91726
	114	26	22485295.18736
	114	27	3216211.34380
	114	28	 1548.35256
	114	29	754992.58272
	114	30	90880.22466
	114	31	10946039.99416
	114	32	3363801.19874
	114	33	-35806414.58480
	114	34	13410261.92312
	114	35	7810025.76587
	114	36	-72332329.07714
	114	37	1326530.15100
	114	38	575575.42374
	114	39	-3414061.53687
	114	40	13048813.30094
	114	41	26861459.01163
	114	42	1226187.97016
	114	43	 1053.52963
	114	44	132014.00842
	114	45	 3409.06737
	114	46	7463740.47856
	114	47	1529268.45641
	114	48	-20248289.31767
	114	49	5135183.64213
	114	50	1361684.17981
	114	51	-16804530.92468
	114	52	939591.30977
	114	53	159933.41020
	114	54	-1004733.34695
	114	55	7347316.33693
	114	56	6021138.45162
	114	57	429201.58225
	114	58	  250.08933
	114	59	86812.56699
	114	60	 6994.81666
	114	61	24710238.88096
	114	62	-10682637.48817
	114	63	57629132.73748
	114	64	-13502751.08310
	114	65	7853120.70666
	114	66	-40624222.61359
	114	67	-3928711.81853
	114	68	2433239.53280
	114	69	-11505354.38610
	114	70	-22941573.34242
	114	71	15710634.87079
	114	72	4625535.32149
	114	73	 7633.54290
	114	74	1607737.06828
	114	75	259364.53473
	114	76	18500412.69169
	114	77	-8339417.66725
	114	78	31752147.91714
	114	79	-6332281.54219
	114	80	4915252.47153
	114	81	-23489302.74572
	114	82	-8342882.50565
	114	83	5066675.37864
	114	84	-22287770.99251
	114	85	-13334318.85491
	114	86	9402360.80853
	114	87	9128565.83595
	114	88	10847.55749
	114	89	7192851.44421
	114	90	1885732.19845
	114	91	5804374.03102
	114	92	968196.08954
	114	93	-13418991.67005
	114	94	2593776.58642
	114	95	752464.79141
	114	96	-8509658.10612
	114	97	1493527.83205
	114	98	179369.28854
	114	99	-2427552.41721
	114	100	5200906.40052
	114	101	3162030.16027
	114	102	1015475.68161
	114	103	  660.18508
	114	104	212673.99548
	114	105	25500.90741
	114	106	-1030544851.38060
	114	107	228522178.01607
	114	108	-934506490.59400
	114	109	155923635.61545
	114	110	-287098334.20003
	114	111	1810303592.04997
	114	112	117725893.27989
	114	113	-176546535.39908
	114	114	1075934433.04139
	115	1	47106047.90780
	115	2	-28237807.24413
	115	3	174929524.37657
	115	4	3296426.46467
	115	5	-2171255.54994
	115	6	9292022.25339
	115	7	-31315375.12567
	115	8	9753455.06009
	115	9	-47926921.44061
	115	10	-73418579.07890
	115	11	-4288211.30045
	115	12	20069222.55595
	115	13	16950.80074
	115	14	13153207.23099
	115	15	3793532.58128
	115	16	-55142024.66089
	115	17	-14799058.36788
	115	18	195857865.15293
	115	19	937251.32534
	115	20	-60610.96193
	115	21	-668049.94407
	115	22	-1252592.30715
	115	23	2398084.13269
	115	24	-25461694.63027
	115	25	-74358435.51655
	115	26	316487.49164
	115	27	8679542.21719
	115	28	 3517.79527
	115	29	1146878.03379
	115	30	120730.46858
	115	31	-31819027.98693
	115	32	-18234477.12407
	115	33	201881827.63303
	115	34	235354.73099
	115	35	408074.48751
	115	36	-2942355.64558
	115	37	1591011.42635
	115	38	1370909.83901
	115	39	-14141030.28212
	115	40	-81107081.13789
	115	41	916380.75157
	115	42	4603821.88830
	115	43	 3774.20015
	115	44	203182.94037
	115	45	 2849.20231
	115	46	-16361746.24273
	115	47	-3909057.82432
	115	48	55241638.07549
	115	49	768085.44884
	115	50	164141.07244
	115	51	-2050138.84213
	115	52	631820.15843
	115	53	442931.17693
	115	54	-6603969.57366
	115	55	-19969018.51123
	115	56	751384.42035
	115	57	2278574.29180
	115	58	  928.28914
	115	59	183206.65247
	115	60	13119.24398
	115	61	25817787.92259
	115	62	-13264177.17034
	115	63	81744574.30308
	115	64	58130.00288
	115	65	-101376.50568
	115	66	169160.48797
	115	67	-1897279.55553
	115	68	-24896.84898
	115	69	3281703.16942
	115	70	-31913104.34081
	115	71	-53806.01865
	115	72	-939946.17416
	115	73	-1805.90900
	115	74	-1124651.35700
	115	75	-312533.87869
	115	76	12386981.16387
